-0.216153	-0.196514	-0.177250	0.257545	0.257545	-0.192276	-0.188975	-0.200883	-0.200883	-0.200883	0.785400	0.264300	-1.076800	0.683100	0.450700	-0.447600	0.458200	-0.862400	-0.919700	0.201600	0.124600	-0.634000	0.937500	-1.151200	-0.733900	-0.008000	0.022000	0.110400	-0.659300	0.323500	-0.813800	-0.888900	-1.186400	-0.056500	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	1.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
-0.227893	-0.025460	-0.004702	0.251687	0.251687	-0.009952	-0.017333	-0.025635	-0.025635	-0.025635	0.211400	-0.217100	-0.267600	-0.681400	-0.316600	-0.408900	0.273300	1.879000	-0.034500	-0.682800	-0.678000	-0.002800	0.927500	0.467500	-0.752900	-0.689100	0.264200	-0.699500	0.969200	0.075700	-0.269900	-1.068400	0.348800	-0.093600	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.141898	0.229374	0.252359	-1.613811	-1.613811	0.261674	0.238380	0.235448	0.235448	0.235448	1.623500	-0.996800	-1.311300	-1.517100	0.125900	-0.402400	-0.113000	0.252200	0.816800	-2.347800	-1.191600	0.503200	-0.326700	0.962700	1.156800	0.472400	-0.110100	-1.293600	0.044500	-0.092800	1.117000	-0.230200	-0.538200	-1.710300	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.075281	-0.028951	-0.008224	-0.014812	-0.014812	-0.013673	-0.020836	-0.029212	-0.029212	-0.029212	-0.006100	0.396300	0.021700	0.928100	0.286300	0.267900	-0.023500	0.658400	-0.740600	0.763700	0.148000	-0.557200	0.951500	-0.054700	-0.154300	-0.204600	-0.124600	0.356100	0.400400	0.300300	0.659400	-0.267300	0.127200	1.022500	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.462680	-0.489748	-0.473046	-0.749883	-0.749883	-0.504832	-0.483220	-0.501307	-0.501307	-0.501307	0.773100	1.278000	-0.223700	0.045100	-0.903700	-1.074700	0.509300	0.031000	0.328200	0.395000	-0.735700	0.007000	0.857300	-0.379300	-1.311700	-1.224000	0.871000	0.028800	-0.629300	-0.317000	-1.111000	-0.931400	-0.827800	0.191000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	-1.000000	1.000000	1.000000	-1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
-0.178000	-0.151132	-0.131472	-1.783668	-1.783668	-0.143905	-0.143438	-0.154388	-0.154388	-0.154388	-0.829800	-0.090200	0.605900	-0.216600	1.099800	0.336300	1.453100	0.494800	-0.061900	-0.084800	0.075600	-0.413700	-1.066300	0.511200	0.520900	0.551700	0.641200	0.573800	2.086400	0.432500	-0.723600	-1.489400	-0.708500	-0.014200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000
-0.268981	-0.259350	-0.240635	1.311829	1.311829	-0.259252	-0.252028	-0.265259	-0.265259	-0.265259	1.099200	0.713600	2.056000	1.772600	-0.108000	-1.578100	-0.522900	1.632600	0.193700	1.421300	0.423400	-0.535300	0.307700	1.736700	-0.250100	0.766200	0.321800	0.395400	-1.768900	0.046300	0.693100	0.878500	-0.645500	1.166300	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	-1.000000	1.000000	0.000000
0.133093	0.218901	0.241795	1.004330	1.004330	0.250511	0.227871	0.224719	0.224719	0.224719	1.351600	-1.607300	0.777900	-2.566800	-1.234700	0.503700	-0.527200	1.599900	-0.906500	0.833700	-1.872500	1.803800	0.231300	0.590000	0.928900	1.546700	-0.965800	-0.308600	-0.229300	-0.137000	-0.170400	0.119000	1.434200	1.049000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	-1.000000	0.000000	-1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	1.000000	-1.000000	0.000000	-1.000000	0.000000	0.000000	-1.000000	-1.000000	1.000000	-1.000000
0.012765	0.075775	0.097418	-1.127668	-1.127668	0.097954	0.084252	0.078083	0.078083	0.078083	0.503900	-0.511200	-0.969500	-1.435500	0.532200	0.476900	0.288700	-0.964300	1.083400	-1.619100	0.634200	0.560700	-0.677100	0.530100	0.525800	-0.157300	-0.643900	-0.680200	0.241700	0.809400	-1.287400	-0.905300	-0.386700	-1.448200	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	1.000000	-1.000000	-1.000000	0.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.421592	-0.440875	-0.423747	0.731973	0.731973	-0.452739	-0.434179	-0.451236	-0.451236	-0.451236	1.354100	0.267800	-0.093500	0.545400	1.335300	-0.085700	2.088700	-1.023900	-0.759400	0.331600	-0.551500	-0.309000	0.133400	-1.488200	-0.704800	-0.682700	0.173300	0.719500	0.109700	-0.582700	-1.242900	-0.739200	-1.095700	0.781000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
-0.087020	-0.042915	-0.022309	-0.032384	-0.032384	-0.028557	-0.034847	-0.043517	-0.043517	-0.043517	0.569900	-0.680100	-0.440100	0.314800	-0.370500	-0.512300	0.841900	2.853100	-0.849700	-0.850500	-0.321100	0.747100	-0.738000	-0.830000	-0.206800	0.342300	1.501600	-0.606200	0.038900	0.233000	-0.518900	-0.686800	-1.507300	-0.491200	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.700403	-0.772509	-0.758278	0.275116	0.275116	-0.806225	-0.766955	-0.791002	-0.791002	-0.791002	-0.750300	-0.596600	0.068500	0.079100	1.268800	1.086200	1.057200	1.497000	-2.672200	1.117800	-0.889900	-0.049100	-0.253500	-0.836200	0.767600	0.149700	1.719000	0.138300	1.768000	0.762700	0.693700	0.255500	-0.349500	0.007800	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000
1.154419	1.433728	1.467235	-0.375026	-0.375026	1.545384	1.446883	1.469334	1.469334	1.469334	-0.372700	-0.020100	0.962800	0.221200	-0.020900	0.698800	-0.929600	0.064500	0.811500	1.859600	0.292500	-0.312300	-0.578800	0.537400	-0.403900	0.167000	-0.172800	-1.102200	0.546700	0.954100	-0.404500	0.602200	-0.721000	-0.307000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
-0.142782	-0.109242	-0.089215	1.282544	1.282544	-0.099254	-0.101403	-0.111471	-0.111471	-0.111471	-1.474400	-0.076900	2.812600	2.363800	-0.741500	-0.328000	0.039600	0.458100	-2.901600	0.024400	-0.364700	0.488200	2.460100	-1.270600	-1.295100	0.091900	0.313000	-0.587900	-0.087900	-1.366900	1.497500	-0.776600	1.847000	0.083500	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.081151	-0.035933	-0.015266	-2.738381	-2.738381	-0.021115	-0.027841	-0.036364	-0.036364	-0.036364	1.375800	1.932300	-0.071400	-0.273600	-0.137200	1.377500	-0.428500	-0.604200	0.792900	0.389000	0.368700	-0.714000	-0.580000	-0.880800	0.766800	1.605700	-0.520900	0.309300	0.939400	-0.414000	-0.773100	0.366900	-0.695500	0.648500	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.263111	-0.252368	-0.233592	-0.629812	-0.629812	-0.251811	-0.245022	-0.258106	-0.258106	-0.258106	-0.430100	0.252000	-0.625700	0.603500	-0.666500	-1.441000	-0.164200	-0.622000	-0.695500	0.461800	-0.192400	-2.361400	0.793400	-0.608200	-1.898700	-0.641000	0.362900	0.219900	0.786100	-0.816900	0.754500	-0.770800	-0.564600	1.239000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000
0.015699	0.079266	0.100939	-0.202241	-0.202241	0.101675	0.087755	0.081659	0.081659	0.081659	0.261000	1.376000	-0.277500	-0.195900	-0.231700	-1.153900	-0.993300	-0.698300	-0.515100	0.017500	0.234800	-1.040000	0.780300	-0.125700	-1.134100	-0.276400	0.637400	0.228900	-0.611300	1.246800	-0.677700	-1.105900	1.825300	0.162800	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000
-0.456811	-0.482766	-0.466003	0.163830	0.163830	-0.497390	-0.476214	-0.494154	-0.494154	-0.494154	-0.569900	-0.356700	0.336600	0.349300	-0.413600	0.512100	0.521200	-1.228100	1.762800	-0.509200	1.412200	0.197700	-0.773700	0.161700	1.132900	0.034000	0.064700	0.214500	0.688600	1.471400	-0.061900	0.544400	-0.730000	-0.194900	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	-1.000000	-1.000000	1.000000	-1.000000	1.000000	-1.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	-1.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	-1.000000	-1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000
0.021569	0.086248	0.107982	0.412759	0.412759	0.109117	0.094760	0.088812	0.088812	0.088812	-1.003300	-0.378100	0.891100	-0.196100	0.135400	-0.303600	0.146600	-0.049200	0.982100	1.902800	-0.537800	0.234500	-0.972800	0.596500	2.384900	0.885600	-0.504100	0.072300	-0.320600	0.013400	0.312100	-0.530900	-0.741700	-1.285400	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
-0.028323	0.026903	0.048119	-0.603455	-0.603455	0.045861	0.035211	0.028012	0.028012	0.028012	0.654900	-1.120000	-0.705600	-1.099900	1.726200	0.852600	-1.391300	-0.670800	2.771300	-0.187400	-0.128500	1.427600	-0.508800	0.123800	-0.626200	1.416000	-0.536000	-0.459600	-0.163900	1.171700	-0.922800	-0.218100	1.992500	-0.842200	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	-1.000000	0.000000	1.000000	-1.000000	1.000000	-1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.000000	1.000000	-1.000000	0.000000	-1.000000	0.000000	-1.000000	-1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000
0.053852	0.124648	0.146717	0.934044	0.934044	0.150047	0.133292	0.128154	0.128154	0.128154	0.697300	2.062600	0.049300	-0.495400	-0.120800	0.142300	-1.117700	2.146700	-0.867800	-0.894100	0.200800	-0.097500	1.800800	1.667100	-0.717300	-2.292300	1.368100	-0.581300	-1.255000	0.578500	-1.582800	-0.832100	1.561600	-0.067500	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.242464	1.538455	1.572877	0.131616	0.131616	1.657011	1.551971	1.576629	1.576629	1.576629	1.065500	-0.900000	-1.114800	-0.076000	1.174300	2.891700	0.283200	0.260300	1.223200	-0.701400	0.059000	0.795800	-1.061600	-0.960600	-0.115400	3.040100	-1.720800	1.414800	1.394300	1.504700	-0.777800	0.286800	0.615000	0.560700	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	-1.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	1.000000	-1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000
-0.301264	-0.297749	-0.279370	0.336616	0.336616	-0.300182	-0.290560	-0.304601	-0.304601	-0.304601	0.610000	-0.324800	0.199600	-0.729100	-0.952100	0.747200	0.612700	0.902000	-0.013400	0.007700	-0.541700	1.288500	0.013600	0.692900	-0.035000	0.165300	2.820000	-0.729800	0.068800	-0.243900	0.344600	-0.923200	-0.474800	0.212000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	1.000000
-0.327677	-0.329167	-0.311062	-0.773312	-0.773312	-0.333670	-0.322086	-0.336789	-0.336789	-0.336789	-0.508600	1.398700	2.480500	2.106400	-0.363900	-2.030700	0.074700	0.290300	-0.121000	0.486000	-0.393400	0.196900	1.637200	1.070800	0.598400	-0.448400	2.676200	1.995900	-2.043700	-2.383300	1.746300	3.837600	-0.958900	1.530200	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	-1.000000	0.000000	-1.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1.000000	0.000000	-1.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.034193	0.019921	0.041076	-0.047027	-0.047027	0.038420	0.028205	0.020859	0.020859	0.020859	1.253500	-0.127600	-1.094100	-0.688400	0.645600	0.058400	0.044700	-0.363500	0.737900	-0.340400	-0.678900	0.533200	0.252300	0.387200	-0.204100	0.410800	0.105900	-1.520200	0.030100	0.937300	0.359800	-0.354300	0.503200	-0.972000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	-1.000000	1.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000
0.954850	1.196348	1.227781	0.245830	0.245830	1.292363	1.208686	1.226133	1.226133	1.226133	-1.758000	0.707400	-0.171400	-0.607300	-0.952900	-0.826700	-0.223000	1.225600	0.586900	-1.461900	1.094900	-1.415700	-0.950300	-0.126900	-1.130300	-0.284400	0.666200	-0.226400	1.086200	-0.228700	-1.206700	-1.008700	0.952400	-0.984700	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
-0.357026	-0.364076	-0.346276	0.064259	0.064259	-0.370879	-0.357115	-0.372554	-0.372554	-0.372554	-0.203800	1.476300	0.739200	0.567100	0.273300	-0.899300	-0.720300	-0.273100	0.555500	-0.615700	-0.231500	0.168500	-0.248300	0.964700	0.636700	-0.228900	-0.001000	0.635800	-1.939000	-1.064000	0.723400	1.480000	-0.552700	0.758700	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000
-0.723881	-0.800436	-0.786449	-1.722168	-1.722168	-0.835992	-0.794979	-0.819614	-0.819614	-0.819614	0.923900	0.145400	0.323900	0.491300	0.327500	-0.565700	-1.023000	1.435400	0.843500	0.578900	-0.070500	0.185300	0.658500	0.757100	1.923900	-0.587800	0.335200	0.430400	-2.072500	-0.242700	0.622600	1.718200	0.060900	2.712000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	-1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000
-0.151587	-0.119714	-0.099780	-0.003098	-0.003098	-0.110416	-0.111911	-0.122200	-0.122200	-0.122200	0.261600	1.284300	-1.189300	0.556600	0.847400	-1.310500	-0.271700	-0.581100	-1.682600	0.746600	0.120200	-1.308200	0.240600	-1.450600	-1.382500	-0.748700	-0.464700	0.536200	-1.118200	1.094600	-1.099100	-0.622600	-0.370600	0.765100	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	0.000000
